date,ADEL,AEFES,AKBNK,AKCNS,AKENR,AKGRT,AKSA,AKSEN,ALARK,ALBRK,ALKIM,ANELE,ANHYT,ANSGR,ARCLK,ASELS,AYGAZ,BAGFS,BANVT,BIMAS,BIZIM,BRISA,BRSAN,CCOLA,CIMSA,CLEBI,DOAS,DOCO,DOHOL,ECILC,EKGYO,ENKAI,EREGL,FROTO,GARAN,GOZDE,GUBRF,HALKB,HURGZ,INDES,ISCTR,ISGYO,IZMDC,KCHOL,KORDS,KRDMD,MGROS,NTHOL,OTKAR,PETKM,PGSUS,SAHOL,SELEC,SISE,SKBNK,SNGYO,TAVHL,TCELL,THYAO,TKFEN,TKNSA,TMSN,TOASO,TRCAS,TRGYO,TSKB,TTKOM,TTRAK,TUPRS,ULKER,VAKBN,VESTL,XBANK,XU030,XU100,XUSIN,YKBNK
2002-07-31,0.4849443435668945,-7680.96044921875,-16010.3193359375,-18894.876953125,1.3274531364440918,-2631.808349609375,0.0239651035517454,,0.6539340615272522,,-4874.74755859375,,0.065713346004486,0.0912329405546188,1.9239343404769895,0.0596356838941574,-12373.091796875,0.2203660905361175,-29917.23046875,,,0.2789095640182495,-9802.283203125,1.7292288541793823,-3498.703125,1.980940818786621,,,0.4878068268299103,-5136.5830078125,,-1813.23828125,-8494.2763671875,27946600.0,0.2613330781459808,,0.0669986456632614,,-40196.4609375,,,0.2086218893527984,0.0684488713741302,-2488.385986328125,0.8483971953392029,0.0184011869132518,-23741.640625,0.1478481143712997,0.2695735096931457,0.3349577188491821,,-42897.4140625,,-3477.33642578125,0.1594568341970443,,,-31.684680938720703,0.0006158236064948,,,,0.3773013651371002,0.2332182824611663,,0.0551363565027713,,,138277888.0,,,2.519887924194336,122.43699645996094,128.86099243164062,102.3644561767578,98.83999633789062,0.3384431898593902
2002-08-31,0.5615142583847046,-6400.81201171875,-16184.3408203125,-17675.84765625,1.2965823411941528,-2660.4150390625,0.0248062536120414,,0.6088350415229797,,-5062.24658203125,,0.0672904700040817,0.0922351032495498,1.7581650018692017,0.0642860233783721,-13220.55859375,0.2379952520132064,-40273.19921875,,,0.2789095640182495,-9299.6044921875,1.7953741550445557,-3553.3671875,1.878830075263977,,,0.4401097893714905,-5370.0615234375,,-1720.7252197265625,-8959.7119140625,25763262.0,0.2422471344470977,,0.0638826712965965,,-30336.9609375,,,0.2030587345361709,0.0634888857603073,-2156.601318359375,0.8134121298789978,0.01691734790802,-22392.685546875,0.120282806456089,0.2407843023538589,0.3349577188491821,,-38459.75390625,,-4000.23779296875,0.1221364289522171,,,-27.201446533203125,0.0006392321083694,,,,0.3182059228420257,0.2915224134922027,,0.0650610104203224,,,129635456.0,,,2.323021411895752,114.93000030517578,118.05999755859376,95.47249603271484,93.87000274658205,0.2578612864017486
2002-09-30,0.4849443435668945,-6656.8369140625,-16532.39453125,-17675.84765625,1.17309832572937,-2460.171875,0.0243858285248279,,0.5336697697639465,,-4499.7744140625,,0.0604560710489749,0.0882249027490615,1.6576980352401731,0.0642860233783721,-13051.0732421875,0.2820682227611542,-30903.517578125,,,0.2647275328636169,-10053.6259765625,1.6347354650497437,-3280.0341796875,1.552077293395996,,,0.3794053792953491,-4728.00439453125,,-1609.712158203125,-7446.990234375,24016596.0,0.212883785367012,,0.0598315559327602,,-26544.828125,,,0.1974956691265106,0.0436480045318603,-2057.0654296875,0.7434408068656921,0.0145426280796527,-21853.103515625,0.1002358347177505,0.2329326272010803,0.3194504380226135,,-37473.609375,,-3529.625732421875,0.1255291104316711,,,-25.28544235229492,0.000581611180678,,,,0.2363816350698471,0.2565397322177887,,0.060650136321783,,,115807640.0,,,1.8899157047271729,108.16600036621094,109.18499755859376,88.4215316772461,85.31900024414062,0.2175707072019577
2002-10-31,0.5615142583847046,-7808.97265625,-17228.5,-20113.900390625,1.3428884744644165,-3032.308349609375,0.0290104951709508,,0.6013186573982239,,-4874.74755859375,,0.0778046920895576,0.1132887601852417,1.843560814857483,0.0642860233783721,-15423.986328125,0.311450183391571,-36985.5859375,,,0.3072730302810669,-11184.65625,1.9843612909317017,-4045.368408203125,1.7562977075576782,,,0.3317082226276397,-5428.43994140625,,-1665.2210693359375,-8145.1416015625,24889924.0,0.2833557426929474,,0.0629475489258766,,-31095.380859375,,,0.2364381104707718,0.0520802587270736,-2322.49365234375,0.8921294212341309,0.0163236688822507,-24551.015625,0.1127654314041137,0.2355498969554901,0.3845812976360321,,-46842.0234375,,-4392.42138671875,0.1340112686157226,,,-32.00559616088867,0.0006734444759786,,,,0.3682096004486084,0.2837487757205963,,0.0705747976899147,,,141734800.0,,,2.441141128540039,128.30799865722656,127.34400177001952,102.5184555053711,98.47599792480467,0.2780069410800934
2002-11-30,0.6636080741882324,-7552.947265625,-22010.71484375,-27935.97265625,1.5821393728256226,-3490.007568359375,0.0332150422036647,,0.8117800354957581,,-5999.6904296875,,0.1130268946290016,0.1483784168958664,2.677433490753174,0.0779638737440109,-20339.333984375,0.3760911524295807,-36163.67578125,,,0.4065461754798889,-12818.37109375,2.6458144187927246,-5630.7294921875,1.89925229549408,,,0.4119257926940918,-8463.6884765625,,-1981.9190673828125,-10123.2919921875,32313242.0,0.4110860824584961,,0.0841382294893264,,-40954.90234375,,,0.3198871910572052,0.0634888857603073,-2886.527587890625,1.1370272636413574,0.026414779946208,-27248.931640625,0.1628828793764114,0.2878941297531128,0.5768719911575317,,-56210.40234375,,-5882.69775390625,0.1832055747509002,,,-38.40483474731445,0.0010497812181711,,,,0.3863928318023681,0.4275667667388916,,0.0926299467682838,,,178032752.0,,,3.4254722595214844,177.6750030517578,165.38299560546875,133.0032958984375,125.197998046875,0.3485160171985626
2002-12-31,0.4764364957809448,-5952.74462890625,-19525.62890625,-19707.55078125,1.111355900764465,-2660.4150390625,0.0252266768366098,,0.5487029552459717,,-5718.44384765625,,0.072547398507595,0.123314544558525,2.175100564956665,0.0834351778030395,-15423.986328125,0.2908828258514404,-27944.65625,,,0.3120006322860718,-8671.251953125,1.7481273412704468,-4045.368408203125,1.4295445680618286,,,0.2818439900875091,-6420.73046875,,-1692.8887939453125,-7796.068359375,24453252.0,0.3156552910804748,,0.0585850030183792,,-32991.43359375,,,0.2253118604421615,0.0451366789638996,-2289.3154296875,0.7959191203117371,0.0204787049442529,-23471.8515625,0.11025932431221,0.261722207069397,0.3597691059112549,,-42897.4140625,,-4052.52685546875,0.1306185722351074,,,-31.04287338256836,0.0006734444759786,,,,0.3045685589313507,0.2954095304012298,,0.066163919866085,,,134820864.0,,,2.4805145263671875,138.15499877929688,128.86199951171875,103.69844818115234,98.88700103759766,0.2780069410800934
2003-01-31,0.4934513866901397,-6208.76953125,-21655.6953125,-23872.55859375,1.080485224723816,-3089.5205078125,0.0260675251483917,,0.5712528824806213,,-5624.71826171875,,0.078855887055397,0.1183016449213028,2.426267623901367,0.087538443505764,-15762.9814453125,0.2938209772109985,-29259.685546875,,,0.3498189151287079,-8419.9111328125,1.8237218856811523,-4592.04833984375,1.4703891277313232,,,0.2818439900875091,-7150.35400390625,,-1692.8887939453125,-8959.7119140625,29693252.0,0.3156552910804748,,0.0598315559327602,,-32233.01953125,,,0.2280930131673813,0.0560484379529953,-2256.13623046875,0.8396511673927307,0.0468942075967788,-22257.79296875,0.1052471175789833,0.2748079299926758,0.4342048764228821,,-43390.4921875,,-4183.26220703125,0.128921777009964,,,-35.99802017211914,0.0007418693858198,,,,0.3136601448059082,0.3420528769493103,,0.057342167943716,,,138277888.0,,,2.7167539596557617,147.7740020751953,137.4239959716797,110.31941223144533,107.0189971923828,0.3323990702629089
2003-02-28,0.5104674100875854,-6656.8369140625,-21655.6953125,-23618.58984375,1.1422265768051147,-3203.945556640625,0.0256471000611782,,0.6088350415229797,,-7499.609375,,0.0814845263957977,0.128327414393425,2.345893621444702,0.0861712023615837,-15932.4765625,0.311450183391571,-29917.23046875,,,0.4207278788089752,-9425.2744140625,1.9654620885849,-4756.0537109375,1.511232852935791,,,0.2883476912975311,-7150.35400390625,,-1837.404052734375,-8145.1416015625,30129914.0,0.3347418010234833,,0.0604552552103996,,-33370.65234375,,,0.2420017570257187,0.057040236890316,-2355.67236328125,0.9271144270896912,0.0439265370368957,-22257.79296875,0.1027419418096542,0.2813513278961181,0.4342048764228821,,-38952.828125,,-4836.87890625,0.1441892981529235,,,-34.40294647216797,0.0007301651639863,,,,0.4000304341316223,0.3498271107673645,,0.0584450773894786,,,150377232.0,,,2.8742470741271973,160.36700439453125,144.39100646972656,115.74339294433594,111.18699645996094,0.3525447249412536
2003-03-31,0.4338974058628082,-6144.76416015625,-15798.0029296875,-20317.072265625,1.0341780185699463,-2288.534423828125,0.0239651035517454,,0.5186372995376587,,-6280.91650390625,,0.0683416649699211,0.0992533341050148,1.9691447019577024,0.0629180148243904,-13390.0576171875,0.2497480362653732,-25643.337890625,,,0.3167279362678528,-8671.251953125,1.6347354650497437,-4318.71533203125,1.4295445680618286,,,0.2276431918144226,-6712.58544921875,,-1981.9190673828125,-6865.19970703125,26199920.0,0.2319703102111816,,0.0573384389281272,,-21994.296875,,,0.2030587345361709,0.0496007539331913,-1857.9947509765625,0.8483971953392029,0.0409581325948238,-19829.671875,0.0977297350764274,0.2172292321920395,0.4342048764228821,,-31063.642578125,,-4000.23779296875,0.1221364289522171,,,-27.522348403930664,0.0006617402541451,,,,0.3409349322319031,0.2798616886138916,,0.046314600855112,,,133092464.0,,,2.5592610836029053,120.9250030517578,117.76499938964844,94.75049591064452,96.9229965209961,0.282035619020462
2003-04-30,0.5232293605804443,-8065.021484375,-19703.14453125,-21993.224609375,1.17309832572937,-2706.19287109375,0.0295993369072675,,0.7426285743713379,,-8212.0908203125,,0.0909472554922103,0.1172994971275329,2.561897039413452,0.0640128552913665,-17966.404296875,0.311450183391571,-33728.08203125,,,0.4207278788089752,-11058.98828125,2.144998788833618,-4952.845703125,1.690947413444519,,,0.2840118706226349,-7880.01025390625,,-2209.015869140625,-8796.7724609375,31439908.0,0.2774834334850311,,0.0779062658548355,,-26772.37109375,,,0.2837260365486145,0.0615043155848979,-2096.8798828125,0.9970858097076416,0.043332852423191,-22500.6015625,0.1854359805583953,0.2486360222101211,0.4528132677078247,,-35008.22265625,,-4732.29931640625,0.1950794756412506,,,-30.080150604248047,0.0008274004794657,,,,0.4045760631561279,0.3498271107673645,,0.0628559440374374,,,-28724.79296875,,,2.937244176864624,145.26699829101562,141.2310028076172,115.0993881225586,120.61900329589844,0.3263556361198425
2003-05-31,0.4934513866901397,-7552.947265625,-18638.1015625,-20469.447265625,0.9724364876747132,-2717.62744140625,0.0264879558235406,,0.6794900298118591,,-7837.0908203125,,0.0877929925918579,0.1062710583209991,2.787947177886963,0.0500610992312431,-20303.734375,0.2891201674938202,-31688.369140625,,,0.3900006115436554,-11008.7197265625,2.11665153503418,-4701.3759765625,1.6991158723831177,,,0.2905155718326568,-7669.87451171875,,-2105.791259765625,-9076.068359375,31090572.0,0.287760317325592,,0.0835153684020042,,-32274.42578125,,,0.2698178887367248,0.0555525347590446,-2083.6083984375,0.9970858097076416,0.0412553325295448,-22824.349609375,0.1879420727491378,0.2146119922399521,0.4869295954704284,,-34022.09765625,,-4836.87890625,0.1815087646245956,,,-29.59880256652832,0.0008328023250214,,,,0.3961200416088104,0.3832553923130035,,0.0816023722290992,,,-29530.158203125,,,3.0947370529174805,143.5780029296875,139.89100646972656,113.81340026855467,118.50399780273438,0.3344137966632843
2003-06-30,0.4594205319881439,-7168.91064453125,-21918.40234375,-18539.328125,0.8798233270645142,-2620.3740234375,0.023124249652028,,0.6043247580528259,,-7124.6357421875,,0.0757016614079475,0.0962452962994575,2.501616716384888,0.0445898175239563,-17618.943359375,0.27149099111557,-30449.974609375,,,0.3829096257686615,-10304.9658203125,2.097752571105957,-4296.83984375,1.74812912940979,,,0.2471549212932586,-6566.6728515625,,-2002.5665283203125,-9029.4853515625,30741238.0,0.2862918972969055,,0.0803985595703125,,-31126.32421875,,,0.2420017570257187,0.0500966571271419,-1632.3812255859375,0.9621002078056335,0.0317571796476841,-22662.48046875,0.1528593897819519,0.2015258073806762,0.3721751868724823,,-33035.9453125,,-4470.84765625,0.1594568341970443,,,-30.080150604248047,0.0007247632020153,,,,0.3961200416088104,0.3614878058433532,,0.0727806240320205,,,-25234.87109375,,,2.819124460220337,146.45599365234375,135.18299865722656,108.84342193603516,109.4499969482422,0.3082246482372284
2003-07-31,0.4934513866901397,-7488.94189453125,-20352.8046875,-16253.6533203125,0.7640575170516968,-2031.0655517578125,0.0210221298038959,,0.5772660374641418,,-5905.94189453125,,0.0693931803107261,0.0902302488684654,2.175100564956665,0.0440427623689174,-14542.6220703125,0.260913074016571,-29867.201171875,,,0.3734551668167114,-9425.2744140625,1.880418419837952,-3750.17333984375,1.7562977075576782,,,0.2254746109247207,-6356.5390625,,-1992.24560546875,-9541.501953125,31963908.0,0.2921648025512695,,0.0722963213920593,,-32912.2734375,,,0.2197486758232116,0.048112079501152,-1566.02392578125,0.9795925617218018,0.0270084608346223,-23957.478515625,0.1328124105930328,0.1876038610935211,0.3287546336650848,,-32345.630859375,,-4287.84130859375,0.132314458489418,,,-29.43833541870117,0.0006446340703405,,,,0.3865171074867248,0.3288377523422241,,0.066163919866085,,,-26040.236328125,,,2.70100474357605,140.63400268554688,132.36700439453125,105.7194366455078,106.83499908447266,0.2780069410800934
2003-08-31,0.5189753174781799,-8129.02685546875,-22596.849609375,-19199.634765625,0.8566697239875793,-2402.958984375,0.0229140389710664,,0.6283779740333557,,-6149.67626953125,,0.0804329887032508,0.0982506722211837,2.4513838291168213,0.0519761703908443,-16388.412109375,0.2632635235786438,-31906.91015625,,,0.3734551668167114,-9550.943359375,2.0032591819763184,-4132.84765625,1.2661679983139038,,,0.2428191304206848,-6916.87548828125,,-2147.08203125,-10100.033203125,33710572.0,0.3156552910804748,,0.0791528299450874,,-37632.25,,,0.2559098303318023,0.0496007539331913,-1831.4517822265625,1.067056655883789,0.0296796634793281,-24281.2265625,0.1353185176849365,0.2308970242738723,0.3318565189838409,,-36783.30859375,,-4601.58203125,0.1407966166734695,,,-32.63796615600586,0.0006788464379496,,,,0.4273296594619751,0.3677069246768951,,0.0639588534832,,,-30335.521484375,,,2.8742470741271973,156.09800720214844,146.86900329589844,116.11737823486328,115.5540008544922,0.2780069410800934
2003-09-30,0.4934513866901397,-9101.9599609375,-27919.880859375,-19047.2578125,0.8566697239875793,-2746.233642578125,0.0248062536120414,,0.6824963092803955,,-6055.92822265625,,0.1119753643870353,0.1213096976280212,2.536780595779419,0.0538912378251552,-16500.28515625,0.296759158372879,-37880.34765625,,,0.3829096257686615,-9802.283203125,2.267841339111328,-4209.37353515625,1.2743371725082395,,,0.2883476912975311,-9456.0087890625,,-2105.791259765625,-12566.8154296875,44365188.0,0.3714459538459778,,0.1078220382332801,,-38014.9453125,,,0.2642547488212585,0.0505925565958023,-2136.69384765625,1.049564003944397,0.030273338779807,-27194.974609375,0.1378246247768402,0.2325004935264587,0.3256535232067108,,-44869.71484375,,-5124.4833984375,0.1374039351940155,,,-30.561511993408203,0.0006788464379496,,,,0.4681419730186462,0.3925840556621551,,0.066163919866085,,,-31677.80859375,,,2.9766173362731934,189.2480010986328,167.36300659179688,130.55831909179688,124.74199676513672,0.3203122615814209
2003-10-31,0.5062134265899658,-10542.1337890625,-34965.08984375,-26158.23046875,0.9415658116340636,-3261.158203125,0.0258573126047849,,0.8117800354957581,,-6337.17529296875,,0.154032289981842,0.1553966253995895,3.5163300037384038,0.0585415884852409,-18905.40625,0.3055737614631653,-48078.91015625,,,0.4160005450248718,-11134.390625,2.6741626262664795,-4920.044921875,1.3641940355300903,,,0.401085615158081,-9806.2109375,,-2126.43896484375,-14312.2529296875,56591828.0,0.5035807490348816,,0.1090686023235321,,-48858.12890625,,,0.2948522269725799,0.0590248107910156,-2680.820556640625,1.2419835329055786,0.0356157347559928,-32374.96875,0.1578716039657592,0.2749919891357422,0.344261884689331,,-60155.0078125,,-5934.98828125,0.1560641229152679,,,-35.84700393676758,0.0007589755696244,,,,0.5593695044517517,0.4508881270885467,,0.079396553337574,,,-32214.716796875,,,3.62233829498291,237.31500244140625,204.31700134277344,157.5421600341797,141.88400268554688,0.4149957597255707
2003-11-30,0.5317372679710388,-9908.45703125,-33921.35546875,-29599.435546875,0.9184122085571288,-3289.76416015625,0.0260675251483917,,0.7817142009735107,,-6187.1904296875,,0.1419409215450287,0.1363478004932403,3.189812421798706,0.0525232218205928,-18178.275390625,0.317326545715332,-42251.16015625,,,0.4112733900547027,-10556.306640625,2.4851763248443604,-5630.7294921875,1.4050378799438477,,,0.3707330822944641,-9456.0087890625,,-2209.015869140625,-12915.953125,53098516.0,0.459536075592041,,0.1003426909446716,,-48858.12890625,,,0.2837260365486145,0.0545607320964336,-2402.121337890625,1.1282812356948853,0.0362094156444072,-28489.970703125,0.1628828793764114,0.2589574456214905,0.3101462721824646,,-54238.1328125,,-5281.35546875,0.1679380536079406,,,-35.84700393676758,0.0007472712895832,,,,0.5281600952148438,0.4003576338291168,,0.0838081762194633,,,-27382.5078125,,,3.386099338531494,221.64700317382807,187.64700317382807,146.17422485351562,132.3820037841797,0.3585881292819977
2003-12-31,0.59554523229599,-10196.4951171875,-38357.23828125,-35821.53515625,1.0959205627441406,-4619.9775390625,0.0309027098119258,,1.127472162246704,,-7124.6357421875,,0.1882029175758361,0.1965013444423675,3.893078565597534,0.0672951862215995,-21534.267578125,0.4054731428623199,-54635.12109375,,,0.5058192014694214,-12818.37109375,3.5907483100891118,-6750.31640625,1.47855806350708,,,0.5810316801071167,-12695.546875,,-2992.923583984375,-19315.724609375,65674464.0,0.6019478440284729,,0.1377378404140472,,-63783.46484375,,,0.3616114556789398,0.0813452005386352,-3158.59130859375,1.2174941301345823,0.0480815730988979,-32536.84375,0.1904481798410415,0.307060956954956,0.3659721612930298,,-65578.8203125,,-7320.70166015625,0.1933836042881012,,,-44.804046630859375,0.0008841210510581,,,,0.7442255020141602,0.4664365649223327,,0.1179930716753006,,,-31409.34765625,,,4.646042823791504,290.5799865722656,243.1000061035156,186.2490081787109,162.99200439453125,0.5842168927192688
2004-01-31,0.59554523229599,-10138.8740234375,-33921.35546875,-32266.052734375,1.0110254287719729,-3968.308837890625,0.0279594324529171,,1.1124390363693235,,-6749.6611328125,,0.18925441801548,0.1784556657075882,3.2902793884277344,0.0601827390491962,-19185.0703125,0.428978681564331,-48078.91015625,,,0.4798189997673034,-12014.08203125,3.63799500465393,-5667.89794921875,1.396869659423828,,,0.5485113263130188,-12870.681640625,,-2644.43017578125,-17803.05859375,63927816.0,0.6019478440284729,,0.1626681983470916,,-51026.765625,,,0.4200257062911987,0.0748965516686439,-2822.87841796875,1.2174941301345823,0.0439265370368957,-29542.158203125,0.1879420727491378,0.2725867331027984,0.3783782422542572,,-57196.55078125,,-7712.88720703125,0.1713307350873947,,,-43.22784423828125,0.0008445066632702,,,,0.6121853590011597,0.4858716130256653,,0.1069654896855354,,,-32214.716796875,,,4.331057071685791,266.5559997558594,223.7050018310547,172.5920867919922,153.38699340820312,0.5600425601005554
2004-02-29,0.6040531992912292,-10887.771484375,-36269.76953125,-33599.3671875,1.0650497674942017,-4522.71142578125,0.0290104951709508,,1.1199558973312378,,-7555.86572265625,,0.2039744555950164,0.1914889812469482,3.817728757858277,0.0563526190817356,-19464.7421875,0.42310231924057,-50992.77734375,,,0.4916372001171112,-16462.810546875,3.8553292751312256,-5963.1064453125,1.437713384628296,,,0.6569127440452576,-13833.779296875,,-2767.430908203125,-19083.00390625,63578472.0,0.7047194242477417,,0.1587419807910919,,-58680.7734375,,,0.3866463303565979,0.075392447412014,-2822.87841796875,1.2489811182022097,0.0543148517608642,-29339.81640625,0.2104951590299606,0.367190420627594,0.3287546336650848,,-61141.16015625,,-9281.6083984375,0.2459705471992492,,,-53.1381721496582,0.0009129314566962,,,,0.7010127902030945,0.4897581338882446,,0.1124792769551277,,,-29261.693359375,-9012.658203125,,4.488549709320068,298.63299560546875,244.7250061035156,188.8909912109375,164.90699768066406,0.5942897796630859
